Running,Blue Switch On,Battery level,Humidity,Magnetic field,Controller beige,Controller bisque,Controller black,Controller blanchedalmond,Time since restart,User had coffee,Controller brown,Controller burlywood,Controller cadetblue,Controller chartreuse,Polution,Radiation,Hydraulic pressure,Overpressure relief valve 1,Overpressure relief valve 2,Controller cyan,Controller darkblue,Controller darkcyan,Controller darkgoldenrod,Controller darkgray,Controller darkgreen,Reset Trigger Level,Sensor Threshhold 1,Sensor Threshhold 2,Sensor Threshhold 3,Controller darkorange,Controller darkorchid,Controller darkred,Controller darksalmon,Controller darkseagreen,Controller darkslateblue,Spring Strength Left,Spring Strength Right,Spring Strength Center,CPU Temperature,Max Fan Speed 1,Max Fan Speed 2,Max Fan Speed 3,Brake control,Manual brake tightness,Motor oil level left,Motor oil level right,Controller forestgreen,Controller fuchsia,Controller gainsboro,Centrifugal Load,Uranium Enrichment,Error correction percentage,Anti-matter stabilizer,Wave-function amplifier,Flux control,Spin Up detector,Spin Down detector,Neutrino Catapult Stength,Second Lense curvature,Third Lense curvature,LASER load,Controller khaki,Controller lavender,Controller lavenderblush,Controller lawngreen,Controller lemonchiffon,Controller lightblue,Controller lightcoral,Controller lightcyan,Controller lightgoldenrodyellow,Controller lightgray,Controller lightgreen,Cruise control,Voltage main,Voltage secondary,Counterweight,Second Counterweight,Smoke formation,Bending of test plate,Particle size of grinder,Water temperature,Espresso quality,Pressure % of 12 bar,Noise level,Controller magenta,Controller maroon,Controller mediumaquamarine,Controller mediumblue,Controller mediumorchid,Waste level right tank,Waste level left tank,Helium reservoir,alpha-radiation,Active motion supression,Blade density,Blade rotation,Controller mintcream,Controller mistyrose,Controller moccasin
0.0,1.0,3.950352660704987,1.201929382917427,2.6952305539777703,0.939869537588788,1.8357101231909119,3.7798067090139225,3.31527812205254,2.891155719891275,2.0122016813731474,3.9353925581697666,2.2129891817230916,1.7829155704877877,5.007397774371465,2.019600924771211,1.4611673963708545,3.481754033188833,2.161969193459097,2.8628652276805107,1.479245402709647,1.3929897432740668,0.7813599614629052,1.9652473309152279,2.2586288471834557,2.6404219755272864,2.5501241838655426,3.822038475935107,1.4933611801053308,3.2679965941095994,1.638088663805625,3.297560406730214,3.639615064305575,2.8766404259021208,3.206814710553631,2.686862523900181,1.4485875111347872,2.07705198075919,1.6549806394640325,0.7012398765982328,1.7562281062686491,2.8160109035973937,3.741013389130939,1.48821113345906,3.4019798194606636,3.283056322646355,3.332773813885556,1.8572719074586375,2.686390920555005,2.3075875288040355,3.602233507475329,2.0456610966480184,2.6449398181560593,2.913574116514256,1.2047453507251114,77.74859143132431,1.2526448627851603,0.7501652332121769,3.0945158752106496,3.2926238560604424,3.5566254572259535,2.0,3.605361311075352,1.5347804027370682,3.6899072676640055,2.9274253669844468,1.1063156645867527,3.23791973934379,2.117459159755068,1.0309677299300608,1.6016371719200126,3.2458674013088866,3.52425636780083,3.748083715079366,3.762142277881311,3.393506542547794,0.745132463900825,1.4024715190769905,1.784831695324332,2.8724145545831106,2.5145285584915444,1.3249374824455886,2.502993232481107,1.9598957663156797,2.423026527862117,1.6918215594710393,2.190145987189607,1.5335081351759463,3.711159941962347,2.991659536097765,2.4935294686523677,1.7739157915835402,2.9741174713374234,0.7389193491407989,1.4892774937435016,0.8852140639411672,1.4487420373358253,2.5559649533276856,1.681597915436909,1.4453468707919503
0.0,1.0,3.3686169847303353,1.5867682545902198,1.2071440315088426,1.9618584598600295,2.3808594405190404,2.620494088830933,0.9871724135247083,2.8333471726335975,2.1156403364431866,1.938913472196877,0.9087113444457091,2.662097420810498,9.087226712238333,1.513944595098813,1.1116909095801566,3.1156115491887917,2.5541220946930805,2.236254199921075,1.0260687012403387,2.9391645534089386,3.1877502853386726,1.7710126587523796,3.2932584285310944,1.5821261073319026,0.9426487977012319,1.778269212760728,3.76973986190349,1.5650516089666993,3.605668045850501,3.690641109172917,2.540431297473557,1.4622874889486455,0.6464027011769857,1.0789896794986296,3.557779247552796,1.1357952309213273,2.0356432697080016,2.4330231704812206,2.5524550060793456,0.9900116778486796,1.2316537174951363,1.9010241340913874,1.7444754809608507,2.0664674704386594,2.0658275870131226,1.3546933261693646,0.9112288896720611,1.5536019149921145,1.0140236668858968,2.360988285259404,1.1566049873822772,3.933724066135452,2.1860136585189207,81.83380327308534,0.8848028124934066,1.0480224425663605,2.182378193458387,1.0511633596565557,3.8037150233716637,2.0,1.590881548692678,0.7049576319774858,3.5323775733428118,3.586343149466703,0.9191932098513996,1.9266205340166018,2.5931247843100427,0.6623129240604086,1.7940518897128803,1.8654140666910606,0.7012605624345852,3.611719919265163,3.531281279057335,2.2905345818915155,0.6502897825132924,3.9902100081735608,2.4200919633951123,1.8109895187789933,2.937828308733542,3.1527375061464036,3.8478800718838255,2.1743206278364853,2.624135141238668,1.4798017667381878,1.6705084443041032,0.9442315905492658,0.6301869898886557,1.8558066926088164,3.123079449811779,1.6452205683236802,3.37967842481817,2.0195542306414764,2.6199281210196497,2.5128258785194224,0.8142746542262159,0.6792210030214907,2.947790867549923,2.8584550637531922
1.0,1.0,0.7906806707225712,1.5860505080406746,3.342476572566975,2.5091193806952505,2.6448681784109143,1.7395109624990575,2.206545738136053,1.8871041210629649,2.361464871832399,2.5557985828356746,2.5406952457385774,2.3336905850982714,3.915587434607083,1.8733701771943694,3.028259479239358,3.074661540516025,1.2375064859317741,0.6652578909608263,0.8094379223845876,0.6972526197538238,2.5696802864947093,2.9359703960164016,3.068485741664608,0.6133255832847798,2.675029428986542,1.8268386906468224,2.762517728574695,2.3503988603520165,1.422014310807788,1.1061966516186055,1.421513788271548,1.9849415076401287,0.6993026346495543,2.397258920831903,1.9654504945753803,1.2178400457724265,2.114439329348716,3.140321452762209,3.543158198510028,3.81675458686031,2.968061000191379,1.8601932720665588,1.8782890709867628,2.8356506676222497,3.12776044435463,3.9839785959248064,3.043622018844634,1.023897564421702,3.344173749086224,1.1931052713430765,1.0580435572531524,3.3095336349572273,0.657007774707218,80.33706809823182,1.193895795301406,0.9244614602561558,2.831727085759006,3.093670249717878,0.6991258709027846,2.0,3.5883666790684585,1.1608245026901014,0.6401999526653388,2.741512462329813,1.2829280078547407,2.2608590467232923,3.0725489898947833,0.933031068700653,1.6313145311186794,1.5048452275615465,1.7532959985024594,2.53164574643927,0.658041302071434,0.9568891940552778,0.777533500957063,1.9284584664977054,2.5039456032986536,3.5948562061999536,2.732801068475283,3.7263166418766094,2.629770415108076,0.689194649836406,3.8963611532377462,3.055766811557836,1.7354604369984412,0.7192335692670578,3.4275665505688204,3.4688231344120375,1.0215513672954963,2.222742818726221,2.8249522790297483,2.8968572762537095,2.145096081832856,3.0559538678224145,2.6818119797426796,2.839192236739962,3.7896056896895214,0.9511102865180403
0.0,0.0,0.6400361383981572,1.3630760927043388,1.3189048309222078,2.865408020666724,3.252701313953243,2.059424065445343,0.959484825763083,3.3959069164948876,1.3641190209163634,0.7978905628144626,3.852885310627348,1.054672630837544,7.915316842184382,1.88932822209209,3.142034000637506,3.860431357686587,3.9558369481639977,3.3116908797513105,1.1358558204257618,1.8903556787505162,1.1934378372797387,3.8618840580934375,1.4885927246202426,2.9109885367527153,3.732554911533539,2.185702742262121,0.6827596643646828,2.2938982927101432,1.327563240603396,1.0047388575818053,2.79045644179312,3.752683362744495,3.587843322008253,3.354849401743706,3.985823525971083,3.878217630003581,0.9382515661751153,2.851279816116053,1.2341972215038883,2.9658886515368894,1.0945471109181941,1.5973220216744883,1.1728520822206618,1.190782614782588,1.050018334334123,3.390416073221567,1.0918202535336043,1.5369102327082633,3.386473116705174,3.971792398194372,2.3767551645534515,3.3468807844129826,3.578513619136302,81.53597427108262,1.569346521665564,3.9872979863575497,1.2723795571356264,0.8372297555224498,3.53466784546584,1.0,2.0543276969981807,1.2434944915905692,3.0156157993909276,1.765592763555878,1.5458046536368544,2.6766124898029697,2.4375284102234525,3.5502757550138035,3.3694767130223497,0.9218120662936828,1.8091676440456275,3.6341590745194785,2.4388720003518136,1.0334450235067112,3.2232457684074594,3.010418650771857,3.0063437383340026,3.914891736730135,3.488644439492494,1.4465890692567134,3.902874740344035,3.7668003968501638,1.2887167476332169,3.5554140152067766,2.1141693538899773,3.5837580221878946,3.9540292838308013,2.2174059563319273,2.976314273208732,1.7737977070516613,3.9272064492510257,0.7179524968835904,1.9305592862511944,1.3402868668370562,1.0985194898008754,2.9022405261946567,2.385987198979546,0.9236401642928684
0.0,0.0,1.9118751673141716,2.8756788845533863,3.219384579490392,3.3546080262612046,2.249443950302237,2.04423431901119,1.2594201229817816,2.731777307947759,2.1501598290768418,3.7639960589786114,0.90808927746559,3.2188563617137222,5.552763516050936,3.5900699471413176,3.3433748961254834,3.6148712014537856,1.7400376787202703,0.8585321522279162,0.8350943125096464,0.6923427312454037,2.458261713134594,0.7016332896093291,1.9692615836386356,1.84296293074078,1.8427091255454422,2.4083077368363006,1.3374785530350168,2.011312977607706,1.3547780278216712,1.959123522044456,3.0481344118601283,2.7850849462857896,3.234034886705731,1.3394576124242221,1.172835778749731,3.432537813860209,3.0414265342097258,1.2734222834640971,2.4830309740981047,3.4919226923066047,3.7797279790094103,0.70159585890107,3.631299576091889,1.6741354547565486,2.719598558707919,3.1418972487531445,3.2673348533106803,2.7974497506154434,2.5532042176182266,3.203039607620522,3.7066224548679045,1.6210970764067638,3.6777263465479475,79.16429793871046,0.8436069317859577,2.0301942150340673,0.7928687129588958,1.3291604718523637,3.513591378781911,2.0,3.402129192997371,3.377924534259017,1.402101339503964,1.3778176333008487,1.165977828238122,1.7790603332150368,2.615558005702252,3.6102446060755224,1.1680130700280134,2.2819742264933027,3.2695676284933324,2.5362896682610163,3.933381382806743,3.015442474121566,2.430050273473538,3.226123192582311,1.0519150783625921,0.6102193092978453,3.020947486011349,1.9833907487457294,2.3872626881101264,1.301153774274503,2.925206645575398,2.7495500159514026,2.820326082227161,3.3066724426936838,2.0334198996037998,2.8392194946688565,2.8151311685655807,3.460230336311565,2.503881201810474,2.7627489895710844,2.2461118659249193,3.349670871190888,1.4391723482650853,1.5270102112938224,3.8649697943197965,1.4374856189980894
1.0,1.0,2.7454178858201272,3.0446517771517394,1.1281198188741515,3.7007204059520538,2.2380847582744083,2.802776760169046,1.1771438814250037,0.7349553962874372,1.3567359634515999,2.088181806766087,1.147979080712247,3.4485251830179955,4.335295549875881,1.427643683031329,1.3386108768820284,3.54973166780325,1.8740140145050308,1.1953181674428954,3.298127914941142,3.3757530130553843,2.152558048833184,0.8412615666100681,3.2455100410962388,3.622148155066916,3.736385473221845,2.8697965411612265,1.3125179596195427,3.446706379250534,2.3525079740948986,3.6137330231060787,2.202715281298987,3.9688856548758555,2.2208073591992146,2.4651439241678768,1.3788648341273824,1.9476627221379275,3.4970802831351793,1.7523756024985926,3.631348003705555,3.873240334598404,3.200845512690577,1.3738637745567601,0.7798735767215595,3.2345251750925543,1.1811594344810046,3.4349050570445208,1.2571308140822897,2.063728804149008,3.690820721310455,3.6184054416067366,1.528403117427262,1.1658470535998156,2.772214885768408,83.72174942090447,1.4112409783455355,3.6248032669209547,1.4743325915426055,1.3598491958315853,2.964883061053162,1.0,3.679796542333577,3.9977643821250024,2.9947316277143052,1.777763625663031,3.858576876202887,2.987153653554234,0.914857328601075,2.1964817298025126,1.2646646351058104,3.2179693958712625,3.0894300127121133,0.6054255625376626,1.2923843681338059,1.758335130730777,0.798120055373604,1.3035155097046793,1.336529505515854,2.804653065684613,2.9312782133342234,0.7732153578797525,2.1089149882733977,2.7039955996165603,1.3623343311687477,1.1158596163298125,1.9602367905826457,3.991788391594658,1.3287226780388346,2.5398459098892148,2.986732775815939,0.9297416909088962,1.0030046777593282,0.9863972575807227,0.7992139478268934,2.3117360488798213,1.5483038513684106,1.2943695403294233,1.0209488593502383,0.7603077948119165
1.0,1.0,3.0101143415192104,1.4560303904623542,2.0455931043522777,2.866407802990121,2.367919345018728,2.1827529188813752,2.310064531686599,3.4469241414553395,2.0656072472250386,2.490558396181074,3.8542258657338504,1.0856398921096488,0.6155598167248746,2.516695550060549,2.3497646991301755,3.5049460073142806,2.0637083884393417,0.8232870762607495,3.170832983845836,2.8267082948020286,1.1697941256519024,2.449414919073301,3.4119510035871885,1.0043420858788956,1.2231335203152351,1.502718900361741,3.091413954505665,1.0144413928974068,0.7700465645368553,0.8368821992546461,1.8680572041249204,1.1581880837762975,2.0131139232371598,1.5263385854957812,0.8524926422971684,2.427406651912453,3.678897718325233,3.690326488245565,1.9580149214839326,1.7865013125384506,0.6939190569288821,1.3313774139581174,2.044619319508112,3.9109019108574885,1.2925025435606377,2.761889017100572,2.2668271378269096,3.5874930091992154,3.651264019820289,1.2183737236955285,2.2564031220094063,2.375456989403135,2.307896719668512,79.72253714482922,3.3909663907649072,3.8985183894038595,2.3960308138600177,1.845149145624227,2.620710752557345,2.0,3.2197912100233568,2.757664293430398,2.859744135869327,2.1422967670388986,3.563389656822901,3.929188234554869,1.7780963985594216,2.402717401267558,2.187866232238917,2.277167007985073,1.8348742115590944,0.7516161726969913,2.547889967740899,2.096612184806357,3.573121592603655,3.4995261422761277,1.7179423092938735,3.885469673115897,1.4105323132662275,2.331918316022274,1.501439207724148,3.8581113514408494,3.6060379122003323,1.771616694782931,1.9337988931404868,2.8627796299438812,0.7078507417556634,1.8049984243279642,3.1117589560306063,2.602568942056631,2.741320699223451,3.304246915689654,2.4283067994569127,2.4672501494620036,1.0680726837621253,3.9514009818917404,3.333102977816171,3.75617298711195
0.0,0.0,3.22681298000484,0.8318869344555138,1.9066418328852723,3.804595787717442,3.4579987269695764,0.7095217837312416,3.9220864644367364,0.9561859201946827,2.8494460404006454,2.2540365227129113,2.8084753329908128,3.3452351540539427,7.054092231406831,1.9564598105625453,3.54118385293122,3.6551193090459204,1.5078523179333085,1.793930117967642,2.6604567880104852,3.225233799719455,1.4804164352852291,2.0781273919731884,3.042590757696952,2.6524572904920083,3.7748145143494938,3.815834049720533,0.824209789848863,3.246814375689511,2.5035040991738757,1.7007658290811594,1.1290951156674383,3.0019165017628255,3.2856153186611508,1.1503623010243147,2.1106710005850746,3.1667457959439393,2.9929539234518603,2.760026932570612,3.434402717202536,0.9870427722957859,2.188047535020499,1.1065564763830342,2.1000943505102168,2.070898602333176,2.236810930511096,1.5528522510257505,1.5491140592633394,1.9436829350841203,0.9110188508926899,2.496767449650068,1.5098086214772093,2.348355764989955,1.3451818584518196,78.3910630546387,1.5978473501910155,0.7747516955019,2.324119128705663,0.8652376617013602,1.1337550454981578,3.0,1.3825200034278375,2.295294149415301,0.6261552078027662,2.370157229534683,3.800037219222395,1.3053298053876219,1.2542380572269796,2.4355385971279726,2.273000723052867,1.2904964868436717,1.2707015566676034,3.2602266195472436,1.7066478894494455,2.9912803698085693,2.642439053775258,3.5636441513514168,3.109982016204757,2.4908140583002685,3.667517208839717,1.7583544225290937,1.942317777440136,2.372445206581483,1.577949487664157,1.606558475971727,2.516559535177289,3.9352034275458587,3.848042946489175,3.5135229269611457,2.1335346009668363,3.5211047378168323,2.2636707825913187,2.8898317935763256,1.255626869066358,3.8499882918707566,2.3292168435101046,3.8257062757003206,2.063527873601895,1.7427097378531493
1.0,1.0,2.0645998831316077,0.9418169366998089,3.468720846382737,3.9196017783598767,3.7125614233709885,3.9077132535609933,3.6850212068795574,3.1204127827565644,2.7941116174790817,3.1593848385966536,2.046725287234938,2.4214031765275457,9.710033369742277,0.9226064754748641,3.868200719519446,3.8173097628460786,2.694974437631572,3.7070845341038243,1.1409879134935172,1.8508873238870027,2.5371785830895224,2.248612377448971,3.7932329344388958,1.878772956466963,1.321060299189877,3.0595828165079975,3.215459152571883,1.3163580448542884,3.714947536153693,3.05579281261239,0.6718466998983081,3.0503963943412176,1.001429373637448,3.2315149943702703,0.6196622866937588,1.99620800667822,2.8724922393831194,1.4512761288061236,0.974451705182788,3.4535715816609227,1.8385597561861604,3.418728293216022,1.6796054278768788,1.389503122420354,2.152027432787289,2.261769415088838,1.449955749166585,1.04928119454871,1.3987595269799291,3.6910236155498035,0.7174343945028834,3.88216975530035,3.1869140041041257,82.93786509302595,3.8553635113276212,1.3757843697188388,2.0313791242733688,2.804525175430624,2.407147920597973,3.0,2.0144124674820505,1.985779623345016,1.582945842763341,3.104968149863878,3.8973612895980714,2.3706617492201736,3.5762960181014916,3.3710958392501094,1.9504108592187603,3.312014666142265,2.0316928356861395,3.5694947639386108,2.819283011392269,0.752690625060271,1.6392935727021083,1.9690893268536245,0.7757004665718257,2.371086146301246,3.974899306039277,2.1479790905022944,1.6765267238293364,2.4507293782544073,1.4267282988662044,0.8960325487268128,2.9624930308968733,2.769637301441185,3.869540745864507,0.7080782297951123,2.3254941026484173,3.791584026382083,0.7221618973319277,2.688645905682387,1.390763504344715,2.206576096027728,2.407035309162499,1.5604216467396286,1.4863283778768683,1.7012859316948488
0.0,0.0,2.9588042262821865,2.7222136933379737,1.299768780531656,0.8382023352724004,1.6057993564901332,3.0172299581955757,2.9736227484834052,2.3427198182228803,1.5555750912156456,3.421791817920899,1.1229917837427532,1.669462195291965,2.620353425563856,1.420933268886901,1.0475314975752315,3.9907335966411774,1.9031931094783832,0.7847486403044692,1.937401139481814,3.9315249099129366,0.8341378668499428,1.760639320270457,2.1064900862057025,2.3248314664804854,1.480294265165436,2.6701058607158035,2.304710273839869,1.3897726313580108,2.019076447357133,3.6651697245905415,1.225453289707159,3.2449745544619533,2.087803468165075,3.7290424934871647,1.5179829241942393,0.7274685012799751,3.058088689105305,1.5063528290398025,1.4578680145935516,1.9138457698283458,2.187240193755665,3.679422792464813,1.303104166949033,2.3006791993049673,1.5792295086235209,0.7012134665788099,3.562460906052539,1.633094130547439,3.954960193063046,1.7194549555349123,1.3686314617637905,3.162041101223129,0.6552800489586769,84.74301236988494,2.936363929120244,1.1994778358049074,1.880158087649916,3.6398755392368347,2.2202691518513165,2.0,1.0507397531377285,3.2621281930048154,2.072825338678114,2.5486132064488323,3.2496390598929032,3.602484857901681,1.0639301889887411,3.605357804925305,1.7108837375718262,1.6748191146323177,2.8961479670350503,1.5121672489450684,1.2256600842572523,2.1003346499823072,2.5211610038063426,1.6820132138032373,2.027416002571078,1.7091413969963285,2.245422031396527,3.4468553266863777,3.7718396454216108,3.5976848006932265,1.8735024391434973,1.3092961423117706,0.6401359589586786,1.4140557689505266,1.3040933618051218,2.7626800359194728,2.8531264388553046,1.7911361761702187,1.5335482265058067,2.0146367061003962,1.5613188766044248,3.0188924239313484,3.4976628324827326,2.5457344188105884,2.8270127139208205,3.047883418883564
